url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
http://dybweblog.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ecoto.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ehsanameh.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://elham13.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://elyon1.court.gov.il/eng/siyur/index.html,GOVT,,,2016-04-20,Citizen Lab,
http://enghelabe-eslami.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://envato.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://fa.trend.az/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://farhadheyrani.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://faridmod.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://fatemehalia.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://fatemehshams.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://foroughs.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ghanoondaily.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ghasemjafari.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://gholamalirajaee.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://gistela.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://godoc.org/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://goftaniha.org/,PUBH,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://golang.org/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://gopro.com/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
https://grabcad.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://graphicriver.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://haddadadel.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://hadianalborz.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://hedayah.net/,NEWS,,,2016-04-20,Citizen Lab,
http://homayounshajarian.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://home.pearsonvue.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://honarkhan.com/mag/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://hosseinsanapour.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://hra-news.org/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ir.mondediplo.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://ir.sputniknews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://iranefardalive.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://irangreenvoice.com//,NEWS,,,2015-03-20,"Citizen Lab, OONI",
http://iranhr.net/fa/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://iranianstoday.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://iranjavan.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://iranmatlab.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://iranshahrnewsagency.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://islamabadtimes.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://jahannews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://java.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://jeddahnews.org/,NEWS,,,2016-04-20,Citizen Lab,
http://jense-akhar.persianblog.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://jira.atlassian.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://k-b.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://kadivar.maktuob.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://kelash.persianblog.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://khabaronline.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://khers69.wordpress.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://khodnevis.org/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://khojaste.persianblog.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://kiaeenejhad.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://kurdpress.com/fa/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://library.sheba.co.il/,PUBH,,,2016-04-20,Citizen Lab,
https://lunashadzi.wordpress.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mahmoudshekari.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mahshar.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://marde-rooz.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mardomreport.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://maroufi.malakut.org/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://maryaminaa.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mashreghnews.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mb-ebadi.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mehdikhalaji.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://melimazhabi.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://memarinews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mihan.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://minuf.co.il/,ECON,,,2016-04-20,Citizen Lab,
http://mirfetros.com/fa/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mirgaloobayat.com/,PUBH,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mizankhabar.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mmoeeni14.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mohajerani.maktuob.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://mohammaddamadi.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://monsefaneh.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nabaviyan.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nargesstavassolian.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nesvan1.wordpress.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nikomakhus1.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nikomakhus1.blogspot.fr/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nikpress.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://nirsoft.net/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://nonplace.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://norton.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://observers.france24.com/fa,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://omidnameh.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://openasia.org/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://oracle.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://osyan.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://parsianeh.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://paymentwall.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://pejighorghoru.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://persian.cri.cn/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://persian.kamangir.net/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://persianbasket.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://photodune.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://pirefarzaneh2.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://play.google.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://puyesh.net/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://radio-neda.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://radiokoocheh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://raha680.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rahbariamlashi.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rahedigar.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rahmandoost.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rahmatnorozi.com/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rajanews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rasaee.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://razhavaniazha.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://realm.io/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://redrose1355.persianblog.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://rhr.org.il/eng/,HUMR,,,2016-04-20,Citizen Lab,
http://rooyeshnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://roozno.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://rowzane.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sabayeaghghalla.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sabq.org/,NEWS,,,2016-04-20,Citizen Lab,
https://secure.avangate.com/affiliates/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://serverpilot.io/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://seyedmojtaba-vahedi.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://shabnamefekr.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://shohani.ir/,HOST,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sibestaan.malakut.org/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sibiltala.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sibzamini-dagh.blogspot.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://smouth.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://socialmedia.ir/,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://softlayer.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://soltanisabor.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://somayehnoroozi.blogfa.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://sook.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://sourceforge.net/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://sun.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
https://sverigesradio.se/sida/default.aspx?programid=2493,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://tableaumag.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://tabuk-news.com/,NEWS,,,2016-04-20,Citizen Lab,
http://tadbir24.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://taghato.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://tasna.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://tehranreview.net/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://themeforest.net/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://thetehrantimes.tumblr.com/,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://titre1.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://toonistan.com/,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://toonistan.com/fresh,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://unity3d.com/,GAME,,,2017-05-16,"Citizen Lab, ASL19",
https://university.mongodb.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://updatebox4.com/,HACK,,,2016-06-29,"Citizen Lab, OONI",This is actually a service used as CnC by a botnet
https://users.wix.com/signin,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://vahidahmadi.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://varteh.persianblog.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://vazeh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://videohive.net/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://visa.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://wordpress.com/,HOST,,,2015-03-20,"Citizen Lab, OONI",
https://wordpress.com/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
http://www.1doost.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.670amkirn.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.aaci.org.il/,CULTR,,,2016-04-20,Citizen Lab,
http://www.abbas-rajaei.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.abdolghaderbalouch.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.afifnews.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.afifnp.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.afsaran.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.aftabnews.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.agr.state.il.us/,ENV,,,2016-04-20,Citizen Lab,
http://www.ajel.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.akbariyan.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.akharinnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.akhbar-rooz.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.al-jazirah.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.al-madina.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alaflaaj.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alamto.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.alazd.net/,NEWS,,,2016-04-20,Citizen Lab,
http://www.albiladdaily.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.aleqt.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alhayat.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.aliakbarnaseri.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.aljazeera.net/portal,NEWS,,,2016-04-20,Citizen Lab,
http://www.alkharjonline.net/,NEWS,,,2016-04-20,Citizen Lab,
http://www.all-film.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.almarefh.net/,NEWS,,,2016-04-20,Citizen Lab,
http://www.almasaronline.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.almowaten.net/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alnadwah.com.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alriyadh.com/home,NEWS,,,2016-04-20,Citizen Lab,
http://www.alsharq.net.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.altaif.org/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alwatan.com.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alweeam.com.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.alyaum.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.am-ahmadi.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.amd.com/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
https://www.amnesty.org/,HUMR,,,2016-07-16,"Citizen Lab, ICLab",
http://www.anaween.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.anbacom.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.antiquities.org.il/,CULTR,,,2016-04-20,Citizen Lab,
http://www.apple.com/itunes/,MMED,,,2017-05-16,"Citizen Lab, ASL19",
http://www.arabicmagazine.com/arabic/,NEWS,,,2016-04-20,Citizen Lab,
http://www.arartoday.org/,NEWS,,,2016-04-20,Citizen Lab,
http://www.arreyadi.com.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.arriyadiyah.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.arshnews.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.aryanews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.asafari.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.asgharagha.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.authy.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.autodeskplm360.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
https://www.backblaze.com/,FILE,,,2017-05-16,"Citizen Lab, ASL19",
http://www.basket.co.il/,CULTR,,,2016-04-20,Citizen Lab,
http://www.bazrpash.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.bbc.com/persian,NEWS,,,2016-05-12,"Citizen Lab, berkman",
http://www.belgarn.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.beparsi.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.beytoote.com/cookery/ghazaha/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.biglari53.ir/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.bitdefender.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.boi.org.il/,GOVT,,,2016-04-20,Citizen Lab,
http://www.bus.co.il/,CULTR,,,2016-04-20,Citizen Lab,
http://www.cbs.gov.il/,GOVT,,,2016-04-20,Citizen Lab,
https://www.chromeexperiments.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.cinemajournal.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.cj.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
https://www.codecademy.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
https://www.coursera.org/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",
http://www.daneshvar.ir/roozbeh/notes/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.darsahn.org/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.dartlang.org/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.davoodmohammadi.net/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.dell.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://www.dr-marandi.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.dr-osmani.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.drivereasy.com/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.drqavami.com/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.drrostamian.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.drsalahi.ir/,GOVT,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.drsoleimani.ir/,POLR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.drtala.com/,MMED,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.ebtekarnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.ecoworld-mag.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.eghtesadnews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.ekhbariyatv.sa/,NEWS,,,2016-04-20,Citizen Lab,
http://www.emc.com/en-ca/index.htm,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.emruznews.com/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.epatogh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.facebook.com/kambizhosseini,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.facebook.com/mehdi.parpanchi,GRP,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.farhangnegar.ir/,NEWS,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.footballiran.ir/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.fozoolemahaleh.com/,HUMR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.freelancer.com/,COMM,,,2017-05-16,"Citizen Lab, ASL19",
http://www.funpatogh.com/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.galilcol.ac.il/,ECON,,,2016-04-20,Citizen Lab,
http://www.geforce.com/,GAME,,,2017-05-16,"Citizen Lab, ASL19",
http://www.geod7.com/,NEWS,,,2016-04-20,Citizen Lab,
http://www.getmdl.io/,HACK,,,2017-05-16,"Citizen Lab, ASL19",
http://www.glwiz.com/homepage.aspx,MMED,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
https://www.godaddy.com/,HOST,,,2017-05-16,"Citizen Lab, ASL19",
https://www.google.co.il/,SRCH,,,2016-04-20,Citizen Lab,
http://www.gooshe.net/,CULTR,,,2017-05-16,"Citizen Lab, ASL19",Categorized by OONI based on Google translate - requires review.
http://www.greenbo.co.il/,CULTR,,,2016-04-20,Citizen Lab,
http://www.hailnews.net/hail/,NEWS,,,2016-04-20,Citizen Lab,
