"url","category_code","date_added","source","notes"
"http://www.pravda.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.pravda.info/","POLR","2014-04-15","citizenlab",""
"http://www.pravdabeslana.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.prison.org/","POLR","2014-04-15","citizenlab",""
"http://www.promptnews.info/","NEWS","2014-04-15","citizenlab",""
"http://www.prostir.ua/","HUMR","2017-01-24","Berkman Klein",""
"http://www.protivdiktata.ru/","POLR","2014-04-15","citizenlab",""
"http://www.publicverdict.org/","HUMR","2014-04-15","citizenlab",""
"http://www.puls.kiev.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.putin-itogi.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.pytki.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.rabidshare.info/","HATE","2014-04-15","citizenlab",""
"http://www.radikaly.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.radiomayak.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.radiosvoboda.org/","NEWS","2017-01-24","Berkman Klein",""
"http://www.radosvet.net/","REL","2014-04-15","citizenlab",""
"http://www.ravenstvo.org/","POLR","2014-04-15","citizenlab",""
"http://www.razom.org.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.rbc.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.refugee.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.regnum.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.religio.ru/","REL","2014-04-15","citizenlab",""
"http://www.resistance88.com/","HUMR","2014-04-15","citizenlab",""
"http://www.reuters.com/","NEWS","2014-04-15","citizenlab",""
"http://www.reuters.com/article/2010/03/21/russia-olympics-protest-iduslde62k02s20100321","NEWS","2014-04-15","citizenlab",""
"http://www.rferl.org/","NEWS","2014-04-15","citizenlab",""
"http://www.rg.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.rian.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.rian.ru/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.risu.org.ua/","REL","2014-04-15","citizenlab",""
"http://www.rkc.lviv.ua/","REL","2017-01-24","Berkman Klein",""
"http://www.rlinfo.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.rnbo.gov.ua/","FREL","2017-01-24","Berkman Klein",""
"http://www.rodina.ru/","POLR","2014-04-15","citizenlab",""
"http://www.rollitup.org/","ALDR","2014-04-15","citizenlab",""
"http://www.rprf.ru/","POLR","2014-04-15","citizenlab",""
"http://www.rufront.ru/","POLR","2014-04-15","citizenlab",""
"http://www.ruleoflaw.ru/","POLR","2014-04-15","citizenlab",""
"http://www.ruscrimea.ru/","NEWS","2018-02-23","igorv",""
"http://www.rusemb.org.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.rusglobus.net/","NEWS","2014-04-15","citizenlab",""
"http://www.rusref.nm.ru/","POLR","2014-04-15","citizenlab",""
"http://www.russ.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.russiafreedomfund.org/","LGBT","2014-04-15","citizenlab",""
"http://www.russiajournal.com/","NEWS","2014-04-15","citizenlab",""
"http://www.russiancasino.com/","GMB","2014-04-15","citizenlab",""
"http://www.russiancasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.russianopengames.ru/","LGBT","2014-04-15","citizenlab",""
"http://www.russianorthodoxchurch.ws/","REL","2014-04-15","citizenlab",""
"http://www.russiapost.su/","MILX","2017-01-24","Berkman Klein",""
"http://www.rustrana.ru/","POLR","2014-04-15","citizenlab",""
"http://www.samsunggalaxynote2.info/","COMM","2014-04-15","citizenlab",""
"http://www.satanism.ru/","REL","2014-04-15","citizenlab",""
"http://www.satanistsite.narod.ru/","REL","2014-04-15","citizenlab",""
"http://www.scepsis.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.seedjah.com/","ALDR","2014-04-15","citizenlab",""
"http://www.segodnya.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.seprava.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.shamilonline.org/","MILX","2014-04-15","citizenlab",""
"http://www.shender.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.shoah.org.uk/","NEWS","2014-04-15","citizenlab",""
"http://www.shram.kiev.ua/","SRCH","2014-04-15","citizenlab",""
"http://www.shturmnovosti.com/","NEWS","2014-04-15","citizenlab",""
"http://www.simya.com.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.skaji.net/","NEWS","2014-04-15","citizenlab",""
"http://www.slovoidilo.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.smh.com.au/","NEWS","2014-04-15","citizenlab",""
"http://www.smi.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.sobytiya.info/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"http://www.softilla.ru/","MMED","2014-04-15","citizenlab",""
"http://www.sovest.org/","POLR","2014-04-15","citizenlab",""
"http://www.sovinform.ru/","POLR","2014-04-15","citizenlab",""
"http://www.sps.ru/","POLR","2014-04-15","citizenlab",""
"http://www.sptimes.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ssdv.ru/","COMM","2014-04-15","citizenlab",""
"http://www.stargame.ru/","GMB","2014-04-15","citizenlab",""
"http://www.statvo.narod.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.stb.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.stopfake.org/","FEXP","2017-01-24","Berkman Klein",""
"http://www.strana.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.sultancasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.suvorov.com/","CULTR","2014-04-15","citizenlab",""
"http://www.svidomo.org/","HUMR","2017-01-24","Berkman Klein",""
"http://www.svoboda.org/","NEWS","2014-04-15","citizenlab",""
"http://www.svobodanews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.taipeitimes.com/","NEWS","2014-04-15","citizenlab",""
"http://www.tass.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.themoscowtimes.com/","NEWS","2014-04-15","citizenlab",""
"http://www.thenational.ae/","NEWS","2014-04-15","citizenlab",""
"http://www.theotherrussia.org/","NEWS","2014-04-15","citizenlab",""
"http://www.theotherrussia.ru/","POLR","2014-04-15","citizenlab",""
"http://www.thiru.com.sg/","COMM","2014-04-15","citizenlab",""
"http://www.transparency.org.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.trud.org/","POLR","2014-04-15","citizenlab",""
"http://www.trust.org/","NEWS","2014-04-15","citizenlab",""
"http://www.tvc.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.tymoshenko.ua/","NEWS","2014-04-15","citizenlab",""
"http://www.uamodna.com/en/articles/made-in-ukraine-merezhyvna-bilyzna/","PROV","2017-01-24","Berkman Klein",""
"http://www.ucoz.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ucoz.ru/service/blog.html","GRP","2014-04-15","citizenlab",""
"http://www.ucsmr.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.ugcc.org.ua/","REL","2014-04-15","citizenlab",""
"http://www.ukrainci.org.ua/","PLATFORM","2017-01-24","Berkman Klein",""
"http://www.ukraine.com.ua/","HOST","2017-01-24","Berkman Klein",""
"http://www.un.org.ua/","DEV","2017-01-24","Berkman Klein","UN Ukraine official page"
"http://www.unifemcis.org/","HUMR","2014-04-15","citizenlab",""
"http://www.unn.com.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://www.unrussia.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.vaadua.org/","MINR","2017-01-24","Berkman Klein",""
"http://www.vdagestan.com/","MILX","2014-04-15","citizenlab",""
"http://www.velesova-sloboda.org/","CULTR","2014-04-15","citizenlab",""
"http://www.vesti.ru/","NEWS","2017-10-16","igorv",""
"http://www.vestnikmostok.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.visatovietnam.us/","COMM","2014-04-15","citizenlab",""
"http://www.vladimirvladimirovich.com/","POLR","2014-04-15","citizenlab",""
"http://www.voanews.com/russian/","NEWS","2014-04-15","citizenlab",""
"http://www.vsenamarsh.ru/","POLR","2014-04-15","citizenlab",""
"http://www.watchdog.cz/","HUMR","2014-04-15","citizenlab",""
"http://www.wcons.org.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.webmasterpro.com.ua/","HOST","2014-04-15","citizenlab",""
"http://www.weedy.be/","ALDR","2014-04-15","citizenlab",""
"http://www.who.dk/","PUBH","2014-04-15","citizenlab",""
"http://www.who.int/topics/family_planning/ru/","XED","2014-04-15","citizenlab",""
"http://www.wikia.com/wikia","HOST","2014-04-15","citizenlab",""
"http://www.winenews.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.womnet.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.worldmeets.us/","NEWS","2014-04-15","citizenlab",""
"http://www.wsws.org/","NEWS","2014-04-15","citizenlab",""
"http://www.wsws.org/ru/1999/dez1999/heal-d03.shtml","PUBH","2014-04-15","citizenlab",""
"http://www.wuor.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.wur.newmail.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.xakep.ru/","HACK","2014-04-15","citizenlab",""
"http://www.yabloko.ru/","POLR","2014-04-15","citizenlab",""
"http://www.yandex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.yapfiles.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.yaplakal.com/","NEWS","2014-04-15","citizenlab",""
"http://www.yhrm.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.yhrm.org/","POLR","2014-04-15","citizenlab",""
"http://www.youtube.com/watch?v=ytholtbgyxy","POLR","2014-04-15","citizenlab",""
"http://www.zapmeta.ws/","MMED","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"http://www.zaprava.ru/","POLR","2014-04-15","citizenlab",""
"http://www.zdn.su/","PUBH","2014-04-15","citizenlab",""
"http://www.zerkalo-nedeli.com/","NEWS","2014-04-15","citizenlab",""
"http://www.znopr.ru/","PUBH","2014-04-15","citizenlab",""
"http://wwwoman.ru/","XED","2014-04-15","citizenlab",""
"http://wwwoman.ru/s.php/755.htm","XED","2014-04-15","citizenlab",""
"http://x-dvd.com.ua/","PORN","2014-04-15","citizenlab",""
"http://x-true.info/","MILX","2017-01-24","Berkman Klein",""
"http://x-video.com.ua/","PORN","2014-04-15","citizenlab",""
"http://xmob.kiev.ua/","PORN","2014-04-15","citizenlab",""
"http://xn----9sbekcjk5ej.xn--plai/","MILX","2017-01-24","Berkman Klein",""
"http://xn--80aaifmgl1achx.xn--p1ai/","GMB","2014-04-15","citizenlab",""
"http://xs.gay.ru/","LGBT","2014-04-15","citizenlab",""
"http://xterror.narod.ru/","HACK","2014-04-15","citizenlab",""
"http://xvideos.com/","NEWS","2014-04-15","citizenlab",""
"http://yadumayu.ru/","NEWS","2014-04-15","citizenlab",""
"http://yashin.livejournal.com/","POLR","2014-04-15","citizenlab",""
"http://yesche.biz/","ALDR","2014-04-15","citizenlab",""
"http://yhrm.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://youtube.com/","NEWS","2014-04-15","citizenlab",""
"http://yury108.blogspot.com/","NEWS","2014-04-15","citizenlab",""
"http://zabormozga.com/","ALDR","2014-04-15","citizenlab",""
"http://zapretno.info/?p=1156","FREL","2017-01-24","Berkman Klein",""
"http://zaukraine.com/blog","NEWS","2014-04-15","citizenlab",""
"http://zaxid.net/","NEWS","2017-01-24","Berkman Klein",""
"http://zhilyova.com/","PROV","2017-01-24","Berkman Klein",""
"http://zhurnal.lib.ru/","MISC","2014-04-15","citizenlab",""
"http://zik.ua/","NEWS","2017-01-24","Berkman Klein",""
"http://zn.ua/","NEWS","2014-04-15","citizenlab",""
"http://znaesh.net/","SRCH","2014-04-15","citizenlab",""
"https://1plus1.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://24smi.org/","NEWS","2017-01-24","Berkman Klein",""
"https://admin-gorlovka.ru/","NEWS","2018-03-15","ksenia","Eastern Ukrainian website from the new ministry of information blocklist proposal"
"https://afisha.yandex.ru/moscow","CULTR","2017-12-16","oonitarian","sanction list"
"https://amurchik.ua/","PROV","2017-01-24","Berkman Klein",""
"https://auto.ru/","COMM","2017-12-16","oonitarian","sanctions list"
"https://av-zakharchenko.su/","MILX","2017-01-24","Berkman Klein",""
"https://bigl.ua/","COMM","2017-01-24","Berkman Klein",""
"https://censor.net.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://dan-news.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://direct.yandex.ru/","COMM","2017-12-16","oonitarian","sanction list"
"https://disk.yandex.ru/","FILE","2017-12-16","oonitarian","sanction list"
"https://dnipress.com/","NEWS","2018-03-15","ksenia","Eastern Ukrainian pro-Russian website from new ministry of information blocklist proposal"
"https://dnr-online.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://dnr.one/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://dostup.pravda.com.ua/","POLT","2017-01-24","Berkman Klein",""
"https://en.wikipedia.org/wiki/vaporizer_(cannabis)","ALDR","2017-01-24","Berkman Klein",""
"https://focus.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://freeu.online/","ANON","2017-05-31","David Fifield","Download site for the FreeU web browser"
"https://freeu.zone/","ANON","2017-05-31","David Fifield","Download site for the FreeU web browser"
"https://golospravdy.com/","NEWS","2018-03-15","ksenia","new ministry of information blocklist proposal"
"https://goodgame.ru/","MILX","2017-01-24","Berkman Klein",""
"https://gorlovka.today/","NEWS","2018-03-15","ksenia","Eastern Ukrainian pro-Russian website from the new ministry of information blocklist proposal"
"https://hostenko.com/","HOST","2017-01-24","Berkman Klein",""
"https://hostiq.ua/","HOST","2017-01-24","Berkman Klein",""
"https://hostpro.ua/","HOST","2017-01-24","Berkman Klein",""
"https://hromadske.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://inforesist.org/","NEWS","2017-01-24","Berkman Klein",""
"https://informnapalm.org/ua/","FREL","2017-01-24","Berkman Klein",""
"https://investigator.org.ua/","POLR","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://jahforum.org/","ALDR","2014-04-15","citizenlab",""
"https://konstantinovka.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://lg-news.net/","NEWS","2017-01-24","Berkman Klein",""
"https://life.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://lotoru.com/","GMB","2017-01-24","Berkman Klein",""
"https://lug24.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://mail.ru/","EMAIL","2017-01-24","Berkman Klein",""
"https://mail.yandex.ua/","COMT","2017-12-16","oonitarian","sanction list"
"https://mgblnr.org/","MILX","2017-01-24","Berkman Klein",""
"https://mirohost.net/","HOST","2017-01-24","Berkman Klein",""
"https://money.yandex.ru/","COMM","2017-12-16","oonitarian","sanctions list"
"https://mospat.ru/","REL","2017-01-24","Berkman Klein",""
"https://music.yandex.ua/","CULTR","2017-12-16","oonitarian","sanction list"
"https://my.mail.ru/","PLATFORM","2017-01-24","Berkman Klein",""
"https://myrotvorets.center/","FREL","2017-01-24","Berkman Klein",""
"https://nahnews.org/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://news-front.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://news.yandex.ru/","NEWS","2017-12-16","oonitarian","sanction list"
"https://novorosinform.org/","NEWS","2018-02-23","igorv",""
"https://ntvplus.ru/","NEWS","2018-02-23","igorv",""
"https://odnarodyna.org/","NEWS","2018-02-23","igorv",""
"https://ok.ru/","GRP","2017-12-16","oonitarian","sanction list"
"https://ok.ru/google55e918a7d2970a76.html","ANON","2017-05-31","David Fifield","Canary URL used by the FreeU web browser to test blocking of VKontakte (https://bugs.torproject.org/22369#comment:5)"
"https://ok.ru/krymukraina","FREL","2017-01-24","Berkman Klein",""
"https://pereklad.online.ua/","TRNS","2017-01-24","Berkman Klein",""
"https://pokerdom.com/","GMB","2017-01-24","Berkman Klein",""
"https://pravdoryb.info/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://prozorro.gov.ua/","POLT","2017-01-24","Berkman Klein",""
"https://psb4ukr.org/","FREL","2017-01-24","Berkman Klein",""
"https://radio24.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://ria.ru/trend/golodomor_reason/","HAL","2017-01-24","Berkman Klein",""
"https://riafan.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://rsf.org/en/ukraine","FEXP","2017-01-24","Berkman Klein",""
"https://ru.12.com.ua/","DATE","2017-01-24","Berkman Klein",""
"https://ru.tsn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://ru.wikipedia.org/wiki/%D0%90%D0%B2%D0%B0%D1%80%D0%B8%D1%8F_%D0%BD%D0%B0_%D0%A7%D0%B5%D1%80%D0%BD%D0%BE%D0%B1%D1%8B%D0%BB%D1%8C%D1%81%D0%BA%D0%BE%D0%B9_%D0%90%D0%AD%D0%A1","ENV","2017-01-24","Berkman Klein","Most controversial env event in Ukrainian history"
"https://ru.wikipedia.org/wiki/%D0%92%D0%BE%D0%BE%D1%80%D1%83%D0%B6%D1%91%D0%BD%D0%BD%D1%8B%D0%B9_%D0%BA%D0%BE%D0%BD%D1%84%D0%BB%D0%B8%D0%BA%D1%82_%D0%BD%D0%B0_%D0%B2%D0%BE%D1%81%D1%82%D0%BE%D0%BA%D0%B5_%D0%A3%D0%BA%D1%80%D0%B0%D0%B8%D0%BD%D1%8B","FREL","2017-01-24","Berkman Klein",""
"https://ru.wikipedia.org/wiki/%D0%97%D0%BE%D0%BD%D0%B0_%D0%BE%D1%82%D1%87%D1%83%D0%B6%D0%B4%D0%B5%D0%BD%D0%B8%D1%8F_%D0%A7%D0%B5%D1%80%D0%BD%D0%BE%D0%B1%D1%8B%D0%BB%D1%8C%D1%81%D0%BA%D0%BE%D0%B9_%D0%90%D0%AD%D0%A1","ENV","2017-01-24","Berkman Klein",""
"https://ru.wikipedia.org/wiki/%D0%9A%D1%80%D1%8B%D0%BC%D0%BD%D0%B0%D1%88","FREL","2017-01-24","Berkman Klein",""
"https://russian.rt.com/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://slavdelo.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://slavgromada.wordpress.com/","POLR","2017-10-16","igorv",""
"https://slotobar.com/","GMB","2017-01-24","Berkman Klein",""
"https://socportal.info/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://stopcensorship.wordpress.com/","POLT","2017-01-24","Berkman Klein",""
"https://strana.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://timenews.in.ua/","NEWS","2017-01-24","Berkman Klein",""
"https://translate.google.com/?hl=uk","TRNS","2017-01-24","Berkman Klein",""
"https://translate.yandex.ru/","SRCH","2017-12-16","oonitarian","sanction list"
"https://translate.yandex.ua/","TRNS","2017-01-24","Berkman Klein",""
"https://tsn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://tvrain.ru/","NEWS","2017-01-24","Berkman Klein",""
"https://tvzvezda.ru/","NEWS","2018-02-23","igorv",""
"https://twitter.com/#!/pussy_riot","NEWS","2014-04-15","citizenlab",""
"https://twitter.com/MustLiveUA","HACK","2017-01-24","Berkman Klein",""
"https://twitter.com/novostidnua","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://twitter.com/rulgbtnet","LGBT","2014-04-15","citizenlab",""
"https://ua.wikimedia.org/","FEXP","2017-01-24","Berkman Klein",""
"https://uahosting.com.ua/","HOST","2017-01-24","Berkman Klein",""
"https://uk.wikipedia.org/wiki/%D0%92%D1%96%D0%B9%D0%BD%D0%B0_%D0%BD%D0%B0_%D1%81%D1%85%D0%BE%D0%B4%D1%96_%D0%A3%D0%BA%D1%80%D0%B0%D1%97%D0%BD%D0%B8","FREL","2017-01-24","Berkman Klein",""
"https://uk.wikipedia.org/wiki/%D0%A7%D0%BE%D1%80%D0%BD%D0%BE%D0%B1%D0%B8%D0%BB%D1%8C%D1%81%D1%8C%D0%BA%D0%B0_%D0%B7%D0%BE%D0%BD%D0%B0_%D0%B2%D1%96%D0%B4%D1%87%D1%83%D0%B6%D0%B5%D0%BD%D0%BD%D1%8F","ENV","2017-01-24","Berkman Klein",""
"https://ukraina.ru/","NEWS","2017-12-12","OONI","Included in blocklist: http://inau.ua/sites/default/files/file/1711/vhidnyy_no_243_vid_28.11.2017.pdf"
"https://update.brwsrapi.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://update.mrbrwsr.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://update.savebrwsr.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://update.svbrwsr.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://update.updtapi.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://update.updtbrwsr.com/blckd.json","ANON","2017-05-31","David Fifield","FreeU web browser list of potentially blocked domains (https://bugs.torproject.org/22369#comment:3)"
"https://urp.ssu.gov.ua/","FREL","2017-01-24","Berkman Klein",""
"https://velcam.casino/","GMB","2017-01-24","Berkman Klein",""
"https://vidomosti-ua.com/","NEWS","2017-01-24","Berkman Klein",""
"https://vk.com/","PLATFORM","2017-01-24","Berkman Klein",""
"https://vk.com/anorexiaclub","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/batalion.azov","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/bto_aidar","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/club132968511","SELFHARM","2017-01-24","Berkman Klein","blocked by VK for suicide-related content"
"https://vk.com/club29838257","DATE","2017-01-24","Berkman Klein",""
"https://vk.com/club49272117","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/club54348786","PROV","2017-01-24","Berkman Klein",""
"https://vk.com/club_drochka","PORN","2017-01-24","Berkman Klein",""
"https://vk.com/crimea_nash","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/crimea_russia","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/crimea_this_ua","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/hooorodkom","HATE","2017-01-24","Berkman Klein",""
"https://vk.com/id26867380","HAL","2017-01-24","Berkman Klein",""
"https://vk.com/just_isex","PORN","2017-01-24","Berkman Klein",""
"https://vk.com/kiev_protiv_pederastov","HATE","2017-01-24","Berkman Klein",""
"https://vk.com/krim_ukr","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/krymrealii","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/lgbt_portal","GAYL","2017-01-24","Berkman Klein",""
"https://vk.com/live_ukr","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/lnr_mgb","MILX","2017-01-24","Berkman Klein",""
"https://vk.com/novnews","MILX","2017-01-24","Berkman Klein",""
"https://vk.com/od_dr","MILX","2017-01-24","Berkman Klein",""
"https://vk.com/official__mpu","HATE","2017-01-24","Berkman Klein",""
"https://vk.com/oppositionblocrvn","POLT","2017-01-24","Berkman Klein",""
"https://vk.com/ping.txt","ANON","2017-05-31","David Fifield","Canary URL used by the FreeU web browser to test blocking of VKontakte (https://bugs.torproject.org/22369#comment:5)"
"https://vk.com/pornosexpornosex","PORN","2017-01-24","Berkman Klein",""
"https://vk.com/psy_ofano","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/public69065333","ENV","2017-01-24","Berkman Klein","Ru-lang account of UA Greenpeace on VK, locally popular social network"
"https://vk.com/public75759332","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/public_torrrnado","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/sovershenstvuy","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/special_forces_ua","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/stophurtingyourself","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/strelkov_info","MILX","2017-01-24","Berkman Klein",""
"https://vk.com/tetiana.montian","HAL","2017-01-24","Berkman Klein",""
"https://vk.com/ua_army_ato","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/vssm_ukraine","FREL","2017-01-24","Berkman Klein",""
"https://vk.com/zaharcgenko_official","MILX","2017-01-24","Berkman Klein",""
"https://vps.ua/","HOST","2017-01-24","Berkman Klein",""
"https://webmaster.yandex.ru/","HACK","2017-12-16","oonitarian","sanction list"
"https://worldofwarcraft.com/","GAME","2017-01-24","Berkman Klein",""
"https://www.06239.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.06252.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.06257.in.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.06274.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.1tv.ru/","NEWS","2017-10-16","igorv",""
"https://www.5.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.62.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.6264.com.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.dn.ua/","NEWS","2017-09-28","igorv","Blocked in Eastern Ukraine"
"https://www.drweb.ru/","HACK","2017-12-16","oonitarian","sanctions list"
"https://www.eveonline.com/","GAME","2017-01-24","Berkman Klein",""
"https://www.facebook.com/FreedomHouseUkraine/?fref=ts","FEXP","2017-01-24","Berkman Klein",""
"https://www.facebook.com/KRYM.SOS/","MINR","2017-01-24","Berkman Klein",""
"https://www.facebook.com/KrymNashh/","FREL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/aiukraine/","FEXP","2017-01-24","Berkman Klein",""
"https://www.facebook.com/anatolijsharij","HAL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/anton.gerashchenko.7","HAL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/ato.news/","FREL","2017-01-24","Berkman Klein",""
"https://www.facebook.com/boycottsochi2014","HUMR","2014-04-15","citizenlab",""
"https://www.facebook.com/eugene.dokukin","HACK","2017-01-24","Berkman Klein",""
"https://www.facebook.com/greenpeaceukraine/","ENV","2017-01-24","Berkman Klein",""
"https://www.facebook.com/lgbt.russia","LGBT","2014-04-15","citizenlab",""
"https://www.facebook.com/nosochi2014","HUMR","2014-04-15","citizenlab",""
