"url","category_code","date_added","source","notes"
"http://www.mideast.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.migrant.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.milaz.info/","MILX","2017-01-24","Berkman Klein",""
"http://www.minjust.net/","FEXP","2017-01-24","Berkman Klein",""
"http://www.minval.az/","NEWS","2017-01-24","Berkman Klein","."
"http://www.mirzayanov.com/","MINR","2017-01-24","Berkman Klein",""
"http://www.mk.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.moepravo.com/","HUMR","2014-04-15","citizenlab",""
"http://www.monitoring.az/","HUMR","2017-01-24","Berkman Klein","Legal Education Society/ stopped or blocked"
"http://www.monitoring.kg/","FEXP","2017-01-24","Berkman Klein",""
"http://www.mosclinic.ru/","XED","2014-04-15","citizenlab",""
"http://www.moscowpride.ru/","GAYL","2017-01-24","Berkman Klein",""
"http://www.mospat.ru/","REL","2014-04-15","citizenlab",""
"http://www.msc.kg/","FEXP","2017-01-24","Berkman Klein",""
"http://www.msn.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.mterra.ru/","COMM","2014-04-15","citizenlab",""
"http://www.mterra.ru/sos/drugs/","ALDR","2014-04-15","citizenlab",""
"http://www.musavat.com/","NEWS","2017-01-24","Berkman Klein","."
"http://www.muxalifet.az/","NEWS","2017-01-24","Berkman Klein",""
"http://www.mydarling.ru/","DATE","2014-04-15","citizenlab",""
"http://www.mysites.ru/","ANON","2014-04-15","citizenlab",""
"http://www.mysites.ru/full_desc.php?sid=56","ANON","2014-04-15","citizenlab",""
"http://www.namarsh.ru/","POLR","2014-04-15","citizenlab",""
"http://www.narkop.com/","ALDR","2017-01-24","Berkman Klein",""
"http://www.narkotiki.name/","ALDR","2017-01-24","Berkman Klein",""
"http://www.narkotiki.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.national-socialist.tk/","HATE","2017-01-24","Berkman Klein",""
"http://www.natiqadilov.com/","POLT","2017-01-24","Berkman Klein","member of opposition party"
"http://www.nazbol.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nazlobu.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.nbp-info.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nbpiter.org/","POLR","2014-04-15","citizenlab",""
"http://www.ndsm.ru/","POLR","2014-04-15","citizenlab",""
"http://www.nelegal.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.netman.ru/","COMT","2014-04-15","citizenlab",""
"http://www.netoteka.ru/","SRCH","2014-04-15","citizenlab",""
"http://www.neweurasia.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.newmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.news-asia.ru/news/ks","NEWS","2017-01-24","Berkman Klein",""
"http://www.newsru.com/","NEWS","2014-04-15","citizenlab",""
"http://www.nextmail.ru/","COMT","2014-04-15","citizenlab",""
"http://www.ng.kz/","NEWS","2017-01-24","Berkman Klein","Independent regional newspaper"
"http://www.ng.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.nidavh.org/","POLT","2017-01-24","Berkman Klein","opposition movement"
"http://www.nodrugs.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.nomad.su/","NEWS","2017-01-24","Berkman Klein",""
"http://www.nosochi2014.com/articles/1864-2014-circassian-genocide-olympics.php","HUMR","2017-01-24","Berkman Klein",""
"http://www.nosochi2014.com/index.php","HUMR","2017-01-24","Berkman Klein",""
"http://www.novayagazeta.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.novgaz.com/","POLT","2017-01-24","Berkman Klein","Russian newspaper that provides independent analysis of Kazakhstani politics"
"http://www.nso-corpus.info/","POLR","2014-04-15","citizenlab",""
"http://www.ntv.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.nuruddin-info.blogspot.com/","MILX","2017-01-24","Berkman Klein",""
"http://www.oborona.org/","POLR","2014-04-15","citizenlab",""
"http://www.obozrevatel.com/","NEWS","2014-04-15","citizenlab",""
"http://www.obyektiv.tv/","NEWS","2017-01-24","Berkman Klein","it is not being updated due to cut of funding, pressure by the governement"
"http://www.ogoniok.com/","NEWS","2014-04-15","citizenlab",""
"http://www.ohchr.org/RU/Countries/ENACARegion/Pages/KGIndex.aspx","HUMR","2017-01-24","Berkman Klein",""
"http://www.onetwotrip.az/","COMM","2017-01-24","Berkman Klein",""
"http://www.onlinecasinos.ru/","GMB","2014-04-15","citizenlab",""
"http://www.ortho-rus.ru/","REL","2014-04-15","citizenlab",""
"http://www.osi.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.owl.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.partypoker.net/","GMB","2017-01-24","Berkman Klein",""
"http://www.paruskg.info/","POLT","2017-01-24","Berkman Klein",""
"http://www.passion.ru/","XED","2014-04-15","citizenlab",""
"http://www.paypoint.az/","COMM","2017-01-24","Berkman Klein",""
"http://www.perejit.ru/main/dont_want_to_live","SELFHARM","2017-01-24","Berkman Klein","Website that offers mental help to those willing to commit suicide"
"http://www.perevedem.ru/","COMT","2014-04-15","citizenlab",""
"http://www.pobedish.ru/","SELFHARM","2017-01-24","Berkman Klein","Website discouraging suicide and offering help"
"http://www.pobedish.ru/main/suicide_methods","SELFHARM","2017-01-24","Berkman Klein",""
"http://www.poiskovik.net/","SRCH","2014-04-15","citizenlab",""
"http://www.poland-underwear.kz/","PROV","2017-01-24","Berkman Klein","Website that officially sells lingerie. Very unlikely to be blocked"
"http://www.polit.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.polit.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.porjati.net/","MMED","2017-01-24","Berkman Klein",""
"http://www.pornhub.com/","PORN","2017-01-24","Berkman Klein","Popular and blocked"
"http://www.pornocd.ru/","PORN","2014-04-15","citizenlab",""
"http://www.pornofiles.ru/","PORN","2014-04-15","citizenlab",""
"http://www.prastitutki.ru/","PORN","2014-04-15","citizenlab",""
"http://www.pravda.info/","POLR","2014-04-15","citizenlab",""
"http://www.pravda.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.pravdabeslana.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.praxis.az/","DEV","2017-01-24","Berkman Klein","stopped/?Praksis? Public Union for Support to Social Development"
"http://www.prison.org/","POLR","2014-04-15","citizenlab",""
"http://www.protivdiktata.ru/","POLR","2014-04-15","citizenlab",""
"http://www.publicverdict.org/","HUMR","2014-04-15","citizenlab",""
"http://www.pur.gen.az/","HAL","2017-01-24","Berkman Klein","Blocked/stopped"
"http://www.putin-itogi.ru/","FEXP","2017-01-24","Berkman Klein",""
"http://www.pytki.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.qazaquni.kz/","NEWS","2017-01-24","Berkman Klein","Kazakh nationalist website which may become the target of censorship"
"http://www.rabidshare.info/","HATE","2017-01-24","Berkman Klein",""
"http://www.radikaly.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.radiomayak.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.radosvet.net/","REL","2017-01-24","Berkman Klein",""
"http://www.rambler.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ravenstvo.org/","POLR","2014-04-15","citizenlab",""
"http://www.rbc.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.rcaids.kz/ru/","PUBH","2017-01-24","Berkman Klein","Official website of a Republican Center for HIV Prevention"
"http://www.redtube.com/","PORN","2017-01-24","Berkman Klein","Popular among local users and currently blocked"
"http://www.refugee.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.regnum.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.religio.ru/","REL","2014-04-15","citizenlab",""
"http://www.rena.az/","DATE","2017-01-24","Berkman Klein",""
"http://www.resistance88.com/","MINR","2017-01-24","Berkman Klein",""
"http://www.resursmedia.az/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/"
"http://www.reuters.com/article/2010/03/21/russia-olympics-protest-iduslde62k02s20100321","FEXP","2017-01-24","Berkman Klein",""
"http://www.rg.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.rian.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.rian.ru/blogs/","HOST","2014-04-15","citizenlab",""
"http://www.rlinfo.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.rodina.ru/","POLR","2014-04-15","citizenlab",""
"http://www.rollitup.org/","ALDR","2017-01-24","Berkman Klein",""
"http://www.rprf.ru/","POLR","2014-04-15","citizenlab",""
"http://www.rufront.ru/","POLR","2014-04-15","citizenlab",""
"http://www.ruleoflaw.ru/","POLR","2014-04-15","citizenlab",""
"http://www.rusglobus.net/","NEWS","2014-04-15","citizenlab",""
"http://www.rusref.nm.ru/","POLR","2014-04-15","citizenlab",""
"http://www.russ.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.russiafreedomfund.org/","GAYL","2017-01-24","Berkman Klein",""
"http://www.russiajournal.com/","NEWS","2014-04-15","citizenlab",""
"http://www.russiancasino.com/","GMB","2017-01-24","Berkman Klein",""
"http://www.russiancasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.russianopengames.ru/","GAYL","2017-01-24","Berkman Klein",""
"http://www.russianorthodoxchurch.ws/","REL","2014-04-15","citizenlab",""
"http://www.russianskz.info/","MINR","2017-01-24","Berkman Klein","Website of ethnic Russians living in Kazakhstan that could potentially be blocked for ""inciting ethnic discord"""
"http://www.rustrana.ru/","POLR","2014-04-15","citizenlab",""
"http://www.samsunggalaxynote2.info/","COMM","2017-01-24","Berkman Klein",""
"http://www.samurpress.net/","MINR","2017-01-24","Berkman Klein",""
"http://www.sanasezim.org/","HUMR","2017-01-24","Berkman Klein","Human Rights NGO that works with women's rights and Human trafficking issues"
"http://www.sange.kz/","MISC","2017-01-24","Berkman Klein","Kazakh research organization that conducts research on the quality of state services and state institutions"
"http://www.satanism.ru/","REL","2014-04-15","citizenlab",""
"http://www.satanistsite.narod.ru/","REL","2014-04-15","citizenlab",""
"http://www.sayasat.kg/","POLT","2017-01-24","Berkman Klein",""
"http://www.scepsis.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.seedjah.com/","ALDR","2017-01-24","Berkman Klein",""
"http://www.sei.az/","DEV","2017-01-24","Berkman Klein","Support to Ecenomic Initiatives"
"http://www.seprava.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.shamilonline.org/","MILX","2017-01-24","Berkman Klein",""
"http://www.shender.ru/","CULTR","2014-04-15","citizenlab",""
"http://www.shram.kiev.ua/","SRCH","2017-01-24","Berkman Klein",""
"http://www.skaji.net/","NEWS","2014-04-15","citizenlab",""
"http://www.smdt.az/","HUMR","2017-01-24","Berkman Klein","Election Monitoring and Democracy Studies Centre"
"http://www.sme.az/","DEV","2017-01-24","Berkman Klein","Centre for Development of Small and Medium Enterprises"
"http://www.smi.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.softilla.ru/","MMED","2014-04-15","citizenlab",""
"http://www.sovest.org/","POLR","2014-04-15","citizenlab",""
"http://www.sovinform.ru/","POLT","2017-01-24","Berkman Klein",""
"http://www.sps.ru/","POLR","2014-04-15","citizenlab",""
"http://www.squarespace.com/","HOST","2017-01-24","Berkman Klein",""
"http://www.ssdv.ru/","COMM","2017-01-24","Berkman Klein",""
"http://www.stargame.ru/","GMB","2014-04-15","citizenlab",""
"http://www.statvo.narod.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.strana.kz/","DATE","2017-01-24","Berkman Klein","Local online dating site"
"http://www.strana.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.sultancasino.ru/","GMB","2014-04-15","citizenlab",""
"http://www.super.kg/","NEWS","2017-01-24","Berkman Klein","The content doesn't fall into particular category. It covers stories of  celebrities, culture , art  and etc. Therefore, it is under the category ENT (entertaining)"
"http://www.susmayaq.biz/","FEXP","2017-01-24","Berkman Klein","Stopped/Blocked"
"http://www.suvorov.com/","CULTR","2014-04-15","citizenlab",""
"http://www.svoboda.org/","FEXP","2017-01-24","Berkman Klein",""
"http://www.svobodanews.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.talish.org/","MINR","2017-01-24","Berkman Klein",""
"http://www.tass.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.thebottle.kz/","ALDR","2017-01-24","Berkman Klein","Legal alcohol sale site"
"http://www.themoscowtimes.com/","NEWS","2014-04-15","citizenlab",""
"http://www.theotherrussia.ru/","POLR","2014-04-15","citizenlab",""
"http://www.thiru.com.sg/","COMM","2017-01-24","Berkman Klein",""
"http://www.time.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.time.kz/","NEWS","2017-01-24","Berkman Klein","Website of a popular independent newspaper in Kazakhstan"
"http://www.titus.kz/","PLATFORM","2017-01-24","Berkman Klein","Citizenship journalism website specific to South Kazakhstan"
"http://www.tns-global.kz/ru/","COMM","2017-01-24","Berkman Klein",""
"http://www.toiganbayev.kz/","MISC","2017-01-24","Berkman Klein","Personal website of Kyrgyzstan's president's son-in-law who's wanted by Interpol"
"http://www.toplum.tv/","NEWS","2017-01-24","Berkman Klein","."
"http://www.topnews.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.transparency.az/","POLT","2017-01-24","Berkman Klein","epresentation of rinternational organization"
"http://www.transparency.org.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.trud.org/","POLR","2014-04-15","citizenlab",""
"http://www.turan.az/","NEWS","2017-01-24","Berkman Klein",""
"http://www.tvc.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ucoz.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.ucoz.ru/service/blog.html","GRP","2014-04-15","citizenlab",""
"http://www.ucsmr.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.udpo.az/","HUMR","2017-01-24","Berkman Klein","stopped or blocked/Society for International Cooperation of the disabled"
"http://www.uluchay.org/","DEV","2017-01-24","Berkman Klein","?Uluchay? Social-Economic Innovation Center"
"http://www.umid-sid.az/","DEV","2017-01-24","Berkman Klein","""Umid"" SSD"
"http://www.unifemcis.org/","HUMR","2014-04-15","citizenlab",""
"http://www.unrussia.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.vb.kg/","NEWS","2017-01-24","Berkman Klein",""
"http://www.velesova-sloboda.org/","HAL","2017-01-24","Berkman Klein",""
"http://www.vestnikmostok.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.viktor-khrapunov.com/","HAL","2017-01-24","Berkman Klein","Former mayor of the biggest city in Kazakhstan and now a political opponent of the current regime who has fled the country"
"http://www.visatovietnam.us/","COMM","2017-01-24","Berkman Klein",""
"http://www.vladimirvladimirovich.com/","POLR","2014-04-15","citizenlab",""
"http://www.voanews.com/russian/","NEWS","2014-04-15","citizenlab",""
"http://www.voip.kg/","COMM","2017-01-24","Berkman Klein",""
"http://www.vsemirnyjbank.org/ru/country/kazakhstan","DEV","2017-01-24","Berkman Klein","World Bank Kazakhstan website with general information on WB development projects in Kazakhstan. Very unlikely to be blocked"
"http://www.vsenamarsh.ru/","POLR","2014-04-15","citizenlab",""
"http://www.ward.az/","WOMR","2017-01-24","Berkman Klein","Women's Association for Rational Development/under construction"
"http://www.watchdog.cz/","HUMR","2014-04-15","citizenlab",""
"http://www.wcons.org.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.webmasterpro.com.ua/","HOST","2014-04-15","citizenlab",""
"http://www.weedy.be/","ALDR","2017-01-24","Berkman Klein",""
"http://www.who.dk/","PUBH","2014-04-15","citizenlab",""
"http://www.who.int/countries/kaz/ru/","PUBH","2017-01-24","Berkman Klein","WHO country specific URL"
"http://www.who.int/topics/family_planning/ru/","XED","2014-04-15","citizenlab",""
"http://www.wiedergeburt.kz/","MINR","2017-01-24","Berkman Klein","Website of ethnic German community in Kazakhstan"
"http://www.wikia.com/Wikia","HOST","2017-01-24","Berkman Klein",""
"http://www.winenews.ru/","ALDR","2014-04-15","citizenlab",""
"http://www.womnet.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.wsws.org/","NEWS","2014-04-15","citizenlab",""
"http://www.wsws.org/ru/1999/dez1999/heal-d03.shtml","PUBH","2014-04-15","citizenlab",""
"http://www.wuor.ru/","WOMR","2017-01-24","Berkman Klein",""
"http://www.wur.newmail.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.xakep.ru/","HACK","2014-04-15","citizenlab",""
"http://www.xalqxeber.az/","NEWS","2017-01-24","Berkman Klein",""
"http://www.xeber44.com/","NEWS","2017-01-24","Berkman Klein","HACKED"
"http://www.xerotica.com/","PORN","2017-01-24","Berkman Klein","Popular among local users and currently blocked"
"http://www.xural.com/","NEWS","2017-01-24","Berkman Klein",". Pressure, confiscation"
"http://www.xvideos.com/","PORN","2017-01-24","Berkman Klein","Blocked on the territory of Kazakhstan"
"http://www.yabloko.ru/","POLR","2014-04-15","citizenlab",""
"http://www.yahudi.az/","MINR","2017-01-24","Berkman Klein",""
"http://www.yandex.kz/","SRCH","2017-01-24","Berkman Klein","Local domain of popular Russian search engine"
"http://www.yandex.ru/","NEWS","2014-04-15","citizenlab",""
"http://www.yhrm.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://www.yhrm.org/","POLR","2014-04-15","citizenlab",""
"http://www.zakon.kz/","NEWS","2017-01-24","Berkman Klein","Quite popular neutral news website that is unlikely to be blocked"
"http://www.zaprava.ru/","POLR","2014-04-15","citizenlab",""
"http://www.zdn.su/","PUBH","2014-04-15","citizenlab",""
"http://www.zerkalo.az/","NEWS","2017-01-24","Berkman Klein","."
"http://www.znopr.ru/","PUBH","2014-04-15","citizenlab",""
"http://www.zpress.kg/","HUMR","2017-01-24","Berkman Klein",""
"http://wwwoman.ru/","XED","2014-04-15","citizenlab",""
"http://wwwoman.ru/s.php/755.htm","XED","2014-04-15","citizenlab",""
"http://xeber365.com/","NEWS","2017-01-24","Berkman Klein",""
"http://xeyali.blogspot.com/","POLT","2017-01-24","Berkman Klein",""
"http://xn--80aaifmgl1achx.xn--p1ai/","GMB","2017-01-24","Berkman Klein",""
"http://xocali.net/az/index.html","FREL","2017-01-24","Berkman Klein","created by ""Xenophobia Prevention Initiative"" in collaboration with the OpenArmenia.com forum users"
"http://xorod.ru.w3snoop.com/","ANON","2017-01-24","Berkman Klein","VPN allegedly blocked in Kazakhstan"
"http://xs.gay.ru/","LGBT","2014-04-15","citizenlab",""
"http://xterror.narod.ru/","HACK","2014-04-15","citizenlab",""
"http://yadumayu.ru/","NEWS","2014-04-15","citizenlab",""
"http://yashin.livejournal.com/","POLR","2014-04-15","citizenlab",""
"http://yataqda.az/oxu/view.php?id=3478","DATE","2017-01-24","Berkman Klein",""
"http://yesche.biz/","ALDR","2017-01-24","Berkman Klein",""
"http://yhrm.hrworld.ru/","HUMR","2014-04-15","citizenlab",""
"http://yntymak.kg/","MINR","2017-01-24","Berkman Klein","The news agency was created for interethnic peace in the South. The content is in three languages: Kyrgyz, Uzbek (for Uzbek minority group) and Russian."
"http://yvision.kz/","PLATFORM","2017-01-24","Berkman Klein","Popular local blogging platform that normally cencors blogs with government criticism"
"http://zabormozga.com/","ALDR","2017-01-24","Berkman Klein",""
"http://zanoza.kg/","POLT","2017-01-24","Berkman Klein",""
"http://zaurqurban.blogspot.com/","POLT","2017-01-24","Berkman Klein","young activist"
"http://zhurnal.lib.ru/","MISC","2017-01-24","Berkman Klein",""
"http://znaesh.net/","SRCH","2014-04-15","citizenlab",""
"https://agalarqut.wordpress.com/","HAL","2017-01-24","Berkman Klein","immigrated from Azerbaijan"
"https://agalarqut.wordpress.com/islam-yazilari/","HATE","2017-01-24","Berkman Klein","anti-islamist views"
"https://ahmedphoto.wordpress.com/","HAL","2017-01-24","Berkman Klein",""
"https://aitman.org/","WOMR","2017-01-24","Berkman Klein","Blog of male feminist and enlightened patriot from Kyrgyzstan"
"https://akarimli.wordpress.com/","POLT","2017-01-24","Berkman Klein","head of opposition party"
"https://alinovruzov.com/","HAL","2017-01-24","Berkman Klein",""
"https://amnesty.org.ru/tags/%D0%BA%D1%8B%D1%80%D0%B3%D1%8B%D0%B7%D1%81%D1%82%D0%B0%D0%BD/","HUMR","2017-01-24","Berkman Klein",""
"https://asafganbarov.wordpress.com/","REL","2017-01-24","Berkman Klein",""
"https://ateistadam.wordpress.com/","HATE","2017-01-24","Berkman Klein","anti-islamist views"
"https://azerdict.com/","TRNS","2017-01-24","Berkman Klein",""
"https://bureau.kz/","HUMR","2017-01-24","Berkman Klein","Website of a major Human Rights organization in Kazakhstan"
"https://business-humanrights.org/documents/russia_human_rights_abuses_2014_winter_olympic_games","HUMR","2017-01-24","Berkman Klein",""
"https://caspiandefense.wordpress.com/","MILX","2017-01-24","Berkman Klein",""
"https://cavidqocali.wordpress.com/","POLT","2017-01-24","Berkman Klein",""
"https://echo.msk.ru/","POLT","2017-01-24","Berkman Klein",""
"https://en.wikipedia.org/wiki/suicide_methods","PUBH","2017-01-24","Berkman Klein",""
"https://en.wikipedia.org/wiki/vaporizer_(cannabis)","ALDR","2017-01-24","Berkman Klein",""
"https://etibarli.net/","HAL","2017-01-24","Berkman Klein",""
"https://freedomhouse.org/country/azerbaijan","POLT","2017-01-24","Berkman Klein",""
"https://freelgbt.wordpress.com/","GAYL","2017-01-24","Berkman Klein",""
"https://goo.gl/","MISCTOOLS","2017-01-24","Berkman Klein","Google URL shortener that could potentially be blocked when other Google products like YouTube and search are blocked"
"https://goo.gl/1i2cyq","WOMR","2017-01-24","Berkman Klein","UN Women Central Asian branch"
"https://goo.gl/AUV16h","FEXP","2017-01-24","Berkman Klein","Independent website that promotes online rights and freedoms"
"https://goo.gl/E7H2tU","DEV","2017-01-24","Berkman Klein","UNDP Kazakhstan homepage on development programs and women's rights issues"
"https://goo.gl/FtQFyF","MILX","2017-01-24","Berkman Klein","An article that is officially blocked in Kazakhstan for containing calls to separate from Kazakhstan and join Russia"
"https://goo.gl/WRZtNa","MILX","2017-01-24","Berkman Klein","Article that contains call to annex Russian speaking northern regions of Kazakhstan to Russia"
"https://hoster.kg/","HOST","2017-01-24","Berkman Klein",""
"https://informburo.kz/","NEWS","2017-01-24","Berkman Klein","Quite popular news website in Kazakhstan less likely to be blocked as it's not opposition"
"https://iwpr.net/global/kyrgyzstan","MILX","2017-01-24","Berkman Klein",""
"https://iwpr.net/ru/global-voices/","FEXP","2017-01-24","Berkman Klein","Independent institute for war and peace reporting"
"https://jahforum.org/","ALDR","2017-01-24","Berkman Klein",""
"https://kk.wikipedia.org/wiki/","MISC","2017-01-24","Berkman Klein","Free encyclopedia that contains sensitive political information which may become the target of censorship"
"https://lgbtaz.wordpress.com/","GAYL","2017-01-24","Berkman Klein",""
"https://lotoru.com/","GMB","2017-01-24","Berkman Klein",""
"https://mail.google.com/","EMAIL","2017-01-24","Berkman Klein","Gmail was reportedly partially inaccessible in November, December 2016 acc.to Freedom House country report"
"https://meduza.io/","NEWS","2017-01-24","Berkman Klein","Russian news website that had been blocked in Kazakhstan for some time in 2016"
"https://qasimli.wordpress.com/","POLT","2017-01-24","Berkman Klein",""
"https://radiotochka.kz/","NEWS","2017-01-24","Berkman Klein","Independent news website that covers wide range of topics"
"https://radiotochka.kz/ktovladeetkz.html","NEWS","2017-01-24","Berkman Klein","Specific sub URL of the site that reported on the corruption of high level officials"
"https://reschadbabali.wordpress.com/","POLT","2017-01-24","Berkman Klein",""
"https://rovshanaghayev.wordpress.com/","DEV","2017-01-24","Berkman Klein",""
"https://rsf.org/en/azerbaijan","POLT","2017-01-24","Berkman Klein","reporters wthout borders"
"https://ru.wikipedia.org/","HAL","2017-01-24","Berkman Klein",""
"https://samirasadli.wordpress.com/","POLT","2017-01-24","Berkman Klein","member of opposition party"
"https://seyahetciblog.wordpress.com/","HAL","2017-01-24","Berkman Klein","travel blog"
"https://soundcloud.com/","PLATFORM","2017-01-24","Berkman Klein","Had been blocked in Kazakhstan for a while for some audio tracks containing ""Religious extremism"""
"https://svetofor.info/","COMM","2017-01-24","Berkman Klein",""
"https://telegram.org/","MSG","2017-01-24","Berkman Klein",""
"https://tengrinews.kz/","NEWS","2017-01-24","Berkman Klein","""Mainstream"" news website unlikely to be blocked as its content is mostly pro-government"
"https://thenews.kz/","NEWS","2017-01-24","Berkman Klein",""
"https://turkhan.wordpress.com/","HAL","2017-01-24","Berkman Klein",""
"https://twitter.com/","PLATFORM","2017-01-24","Berkman Klein","Was blocked on 16 December 2016 - the day an interview with opposition leader took place"
"https://twitter.com/rulgbtnet","GAYL","2017-01-24","Berkman Klein",""
"https://vahidqazi.wordpress.com/","HAL","2017-01-24","Berkman Klein",""
"https://vimeo.com/","PLATFORM","2017-01-24","Berkman Klein","Video sharing website that is officially (court order) blocked in Kazakhstan for containing video that ""promotes terrorism and religious extremism"""
"https://vk.com/","PLATFORM","2017-01-24","Berkman Klein","Very popular Russian social networking site access to which may be restricted"
"https://vk.com/club25859371","DATE","2017-01-24","Berkman Klein","Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
"https://vk.com/club41995463","DATE","2017-01-24","Berkman Klein","Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
"https://vk.com/club49123299","DATE","2017-01-24","Berkman Klein","Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
"https://vk.com/gaylovekz","DATE","2017-01-24","Berkman Klein","Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
"https://vk.com/iwantyou","PORN","2017-01-24","Berkman Klein","VK social networking site group that is popular in Kazakhstan and allegedly blocked"
"https://vk.com/lingerie_alissalevi","PROV","2017-01-24","Berkman Klein","Website that officially sells lingerie. Very unlikely to be blocked"
"https://vk.com/skaji_net_suicidu","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/tvoya_territoria","SELFHARM","2017-01-24","Berkman Klein",""
"https://vk.com/uighur_kz","MINR","2017-01-24","Berkman Klein","Vkontakte group devoted to ethnic Uygur community in Kazakhstan"
"https://vlast.kz/","NEWS","2017-01-24","Berkman Klein","Independent internet magazine that can potentially be blocked"
"https://web.facebook.com/%C3%9Cmid-Partiyas%C4%B1n%C4%B1n-M%C9%99tbuat-Xidm%C9%99ti-585848911481103/?fref=ts","POLT","2017-01-24","Berkman Klein",""
"https://web.facebook.com/%C4%B0%C3%87%C6%8FR%C4%B0-%C5%9E%C6%8FH%C6%8FR-LIVING-HISTORY-118142344864149/","HAL","2017-01-24","Berkman Klein","history"
"https://web.facebook.com/A%C4%9Falar-M%C9%99mm%C9%99dov-288684194537416/?fref=ts","HAL","2017-01-24","Berkman Klein","Azerbaijani philosopher in Germany"
"https://web.facebook.com/Abbas-Atilay-Photography-317986694977431/?fref=ts","HAL","2017-01-24","Berkman Klein",""
"https://web.facebook.com/AbulfezElcibey/","POLT","2017-01-24","Berkman Klein","ex-President"
"https://web.facebook.com/Art4Democracy/?fref=ts","POLT","2017-01-24","Berkman Klein",""
"https://web.facebook.com/Aslan.Z.Ismayilov/?fref=ts","HUMR","2017-01-24","Berkman Klein","famous lawyer"
"https://web.facebook.com/Azad.Soz.Az/?fref=ts","NEWS","2017-01-24","Berkman Klein",""
"https://web.facebook.com/AzadGenclik.net/","POLT","2017-01-24","Berkman Klein","youth movement"
"https://web.facebook.com/AzerbaycanSaati/?fref=ts","NEWS","2017-01-24","Berkman Klein",""
"https://web.facebook.com/BBCAzeri/?fref=ts","NEWS","2017-01-24","Berkman Klein",""
"https://web.facebook.com/BHajiyev/?fref=ts","POLT","2017-01-24","Berkman Klein","activist"
"https://web.facebook.com/Genocide.Khojaly/?fref=ts","MILX","2017-01-24","Berkman Klein",""
"https://web.facebook.com/Gunel-Movlud-636923662988126/?fref=ts","HAL","2017-01-24","Berkman Klein",""
